
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.541563,,Cell,1,TVC,0,
0.436479,,Cell,1,TVC,1,
0.484542,,Cell,1,TVC,4,
0.500354,,Cell,1,TVC,5,
0.430908,,Cell,1,ATM,9,
0.323059,,Cell,1,ATM,10,
