
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
90.1676,87.2239,55.3437,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
61.0626,122.093,67.251,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
89.5915,14.8303,12.3248,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
94.9709,20.058,2.98455,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
94.0753,28.845,7.40891,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
90.4267,25.767,17.4702,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
