
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.73826,um,Nucleus,1,TVC,0,100000000,
3.43259,um,Nucleus,1,TVC,1,100000001,
3.24328,um,Nucleus,1,TVC,4,100000004,
4.548,um,Nucleus,1,TVC,5,100000005,
7.43308,um,Nucleus,1,ATM,9,100000009,
5.38243,um,Nucleus,1,ATM,10,100000010,
