
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.311955,,Cell,1,TVC,0,
0.344059,,Cell,1,TVC,1,
0.371218,,Cell,1,TVC,4,
0.244861,,Cell,1,TVC,5,
0.572587,,Cell,1,ATM,9,
0.551328,,Cell,1,ATM,10,
