
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.27778,um,Nucleus,1,TVC,0,100000000,
1.62465,um,Nucleus,1,TVC,1,100000001,
1.96204,um,Nucleus,1,TVC,4,100000004,
2.83231,um,Nucleus,1,TVC,5,100000005,
2.86249,um,Nucleus,1,ATM,9,100000009,
2.83333,um,Nucleus,1,ATM,10,100000010,
