
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.54003,um,Cell,Image 1,1,TVC,0,
4.66299,um,Cell,Image 1,1,TVC,1,
10.5977,um,Cell,Image 1,1,TVC,4,
13.9038,um,Cell,Image 1,1,TVC,5,
13.5651,um,Cell,Image 1,1,ATM,9,
0,um,Cell,Image 1,1,ATM,10,
