
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.3896,23.5628,54.3757,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
14.0747,23.991,60.4963,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
17.4758,21.7303,26.1645,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
11.8749,16.5476,19.5382,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
12.6681,13.8668,17.1387,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
21.1742,25.3327,26.9644,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
