
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38231.3,58023.2,32.7038,um,Surface,Position,1,ATMgroup,4,
38278.9,57957.7,58.5098,um,Surface,Position,1,TVCgroup,0,
