
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.602636,0.795157,-0.0674928,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.125865,-0.0713209,-0.98948,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
