
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.49637,um,Cell,1,TVC,0,
5.05526,um,Cell,1,TVC,1,
7.15686,um,Cell,1,TVC,2,
4.91879,um,Cell,1,TVC,3,
8.71999,um,Cell,1,TVC,4,
6.92048,um,Cell,1,ATM,5,
