
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1790.82,um^3,Cell,1,TVC,0,
763.555,um^3,Cell,1,TVC,1,
2424.82,um^3,Cell,1,TVC,2,
969.44,um^3,Cell,1,TVC,3,
4663.87,um^3,Cell,1,TVC,4,
5552.72,um^3,Cell,1,ATM,5,
