
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1489.5,um^2,Cell,1,TVC,0,
826.086,um^2,Cell,1,TVC,1,
1874.51,um^2,Cell,1,TVC,2,
1104,um^2,Cell,1,TVC,3,
2800.01,um^2,Cell,1,TVC,4,
3289.13,um^2,Cell,1,ATM,5,
