
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.425491,,Cell,1,TVC,0,
0.370282,,Cell,1,TVC,1,
0.356177,,Cell,1,TVC,2,
0.360264,,Cell,1,TVC,3,
0.442819,,Cell,1,TVC,4,
0.519933,,Cell,1,ATM,5,
