
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45663.8,57957.2,90.554,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
45673.9,57913.1,58.9062,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
45662.4,57913.5,58.5266,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
45672.3,57924.3,60.7875,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
45656.8,57927,61.9113,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
45665,57933.5,69.0159,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
