
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.77278,um,Nucleus,1,TVC,0,100000000,
2.15342,um,Nucleus,1,TVC,1,100000001,
3.50121,um,Nucleus,1,TVC,2,100000002,
2.23086,um,Nucleus,1,TVC,3,100000003,
3.78693,um,Nucleus,1,TVC,4,100000004,
3.46547,um,Nucleus,1,ATM,5,100000005,
