
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44623.7,63374.5,12.1649,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
44634.8,63342.5,-2.81979,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
