
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44624.8,63378.5,12.4953,um,Surface,Position,1,ATM,0,
44635.2,63342.8,-1.19442,um,Surface,Position,1,TVCgroup,1,
