
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.479759,0.0239983,0.877072,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.666358,-0.386229,0.637804,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
