
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44624.8,63378.5,12.4953,um,Surface,Center of Homogeneous Mass,1,ATM,0,
44635.2,63342.8,-1.19442,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
