
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.474181,-0.879263,-0.0452545,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.672295,-0.668504,-0.317996,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
