
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36818.5,65719.7,-40.8239,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
36850.3,65659,-22.7788,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
