
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
43.3125,70.9453,23.315,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
24.2188,23.6484,28.8258,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
