
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.814457,-0.41855,-0.40184,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.689358,0.721913,-0.0602207,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
