
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36818.5,65719.7,-40.8239,um,Surface,Position,1,ATMgroup,0,
36850.3,65659,-22.7788,um,Surface,Position,1,TVCgroup,1,
