
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
16.6189,um,Surface,1,TVCgroup,0,
9.05065,um,Surface,1,ATMgroup,4,
