
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.1582,20.0352,73.2891,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.4688,37.4893,37.7571,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
