
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34441.3,70022.5,108.606,um,Surface,Position,1,ATMgroup,4,
34502.3,69976.3,123.973,um,Surface,Position,1,TVCgroup,0,
