
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.315453,-0.00027371,-0.948941,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.42319,-0.895723,-0.136351,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
