
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
21.8477,74.3984,20.3934,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
37.7422,22.7109,36.9631,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
