
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.622985,,Nucleus,1,ATM,1,100000000,
0.646646,,Nucleus,1,ATM,2,100000001,
0.638447,,Nucleus,1,TVC,3,100000003,
0.619594,,Nucleus,1,TVC,4,100000004,
0.644671,,Nucleus,1,TVC,5,100000005,
0.616765,,Nucleus,1,TVC,7,100000007,
