
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.64925,um,Cell,1,ATM,1,
8.63516,um,Cell,1,ATM,2,
7.60044,um,Cell,1,TVC,3,
8.76283,um,Cell,1,TVC,4,
6.52344,um,Cell,1,TVC,5,
6.34919,um,Cell,1,TVC,7,
