
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33068.6,85268.2,-54.4678,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
33056.8,85255.2,-49.8324,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
33102.9,85253.2,-34.9174,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
33109.2,85253.6,-31.4604,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
33096.7,85259.5,-29.0859,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
33102,85255.8,-24.5843,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
