
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.598324,,Nucleus,1,ATM,1,100000000,
0.449852,,Nucleus,1,ATM,2,100000001,
0.291555,,Nucleus,1,TVC,3,100000003,
0.412193,,Nucleus,1,TVC,4,100000004,
0.354282,,Nucleus,1,TVC,5,100000005,
0.392985,,Nucleus,1,TVC,7,100000007,
