
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33070.2,85268.7,-53.4451,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
33057.5,85253.9,-48.1429,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
33102.8,85252.8,-35.5548,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
33110.2,85253.2,-31.7924,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
33097.1,85259.6,-29.0138,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
33102.2,85255.6,-24.2826,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
