
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3576.47,um^3,Cell,1,ATM,1,
3056.98,um^3,Cell,1,ATM,2,
1264.05,um^3,Cell,1,TVC,3,
1324.53,um^3,Cell,1,TVC,4,
859.193,um^3,Cell,1,TVC,5,
793.595,um^3,Cell,1,TVC,7,
