
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
445.424,um^3,Nucleus,1,ATM,1,100000000,
437.911,um^3,Nucleus,1,ATM,2,100000001,
260.719,um^3,Nucleus,1,TVC,3,100000003,
227.834,um^3,Nucleus,1,TVC,4,100000004,
122.42,um^3,Nucleus,1,TVC,5,100000005,
134.303,um^3,Nucleus,1,TVC,7,100000007,
