
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.36422,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000004,
4.15412,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000005,
1.14311,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000000,
1.8234,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000001,
1.85044,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000002,
1.89734,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000003,
