
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1184.92,um^2,Cell,1,TVC,2,
1774.57,um^2,Cell,1,TVC,3,
2024.65,um^2,Cell,1,TVC,4,
1431.9,um^2,Cell,1,TVC,5,
5450.35,um^2,Cell,1,ATM,6,
7001.73,um^2,Cell,1,ATM,7,
