
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44395.7,65077.6,19.2148,um,Surface,Position,1,ATMgroup,0,
44345,65001.4,-7.46765,um,Surface,Position,1,TVCgroup,2,
