
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.5078,25.4839,109.086,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.541,30.8594,46.3125,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
