
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36593.6,49623.8,83.2314,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
36578.4,49644.8,85.8476,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
36567.6,49573.2,73.22,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
36573,49581.6,75.4318,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
36563.6,49564.8,78.5582,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
36578.2,49576.7,81.0699,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
