
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.92311,um,Cell,1,TVC,0,
6.6614,um,Cell,1,TVC,1,
6.58529,um,Cell,1,TVC,2,
9.11762,um,Cell,1,ATM,3,
5.94295,um,Cell,1,TVC,4,
10.1242,um,Cell,1,ATM,5,
