
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2281.6,um^3,Cell,1,TVC,0,
2304.1,um^3,Cell,1,TVC,1,
2164.53,um^3,Cell,1,TVC,3,
2958.15,um^3,Cell,1,TVC,4,
9592.44,um^3,Cell,1,ATM,6,
10722.7,um^3,Cell,1,ATM,8,
