
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.20813,11.8944,12.2107,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
7.51138,9.95013,13.6612,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
5.29441,7.10102,8.34439,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.03325,6.96683,7.17718,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.26755,7.15758,7.08445,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.9075,6.55123,7.92708,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
