
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.17183,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
4.91985,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
1.99878,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.38394,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.24555,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.10378,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
