
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
88416,um,Nucleus,Nucleus Distance from Origin,1,ATM,6,100000006,
88397.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
88495.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
88482.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
88486.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
88472.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
