
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.26476,um,Cell,1,TVC,0,
9.30929,um,Cell,1,TVC,1,
7.95931,um,Cell,1,TVC,3,
9.12781,um,Cell,1,TVC,4,
12.5187,um,Cell,1,ATM,6,
12.2252,um,Cell,1,ATM,8,
