
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.5391,68.6758,30.0974,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
44.2656,29.7949,19.9236,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
