
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.8125,29.0244,78.4492,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.1953,29.2266,44.0664,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
