
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.804404,-0.546752,0.232373,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.13432,0.33217,0.933607,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
