
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.8887,23.5312,48.6328,um,Surface,BoundingBoxOO Length,1,ATM,0,
18.9336,29.0945,59.0859,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
