
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.704217,-0.701074,-0.112132,um,Surface,Ellipsoid Axis B,1,ATM,0,
-0.134529,0.0283391,-0.990504,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
