
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.707148,-0.707061,-0.00269404,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.648181,-0.759612,-0.0533961,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
