
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40451.8,52263.5,135.037,um,Surface,Position,1,ATMgroup,4,
40498.6,52218,153.011,um,Surface,Position,1,TVCgroup,0,
