
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.35352,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
4.8379,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
1.81067,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.38212,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.95031,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.45918,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
