
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34213.6,67470.7,118.282,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
34219.1,67473,114.341,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
34230.3,67561.5,81.2665,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
34229.3,67578.3,80.2955,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
34227.3,67572.3,82.8357,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
34243.6,67571.3,76.609,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
