
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2804.81,um^3,Cell,1,TVC,1,
931.464,um^3,Cell,1,TVC,2,
1022.02,um^3,Cell,1,TVC,3,
2687.9,um^3,Cell,1,TVC,5,
6552.25,um^3,Cell,1,ATM,6,
6034.11,um^3,Cell,1,ATM,7,
