
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
70.0697,um^3,Nucleus,1,TVC,1,100000001,
62.2575,um^3,Nucleus,1,TVC,2,100000002,
67.7055,um^3,Nucleus,1,TVC,3,100000003,
69.8298,um^3,Nucleus,1,TVC,5,100000005,
487.986,um^3,Nucleus,1,ATM,6,100000006,
489.323,um^3,Nucleus,1,ATM,7,100000007,
