
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.8359,23.0996,60.6726,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.3691,31.2812,33.5156,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
