
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
50.8652,39.2148,24.5867,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
15.6289,30.4062,32.2171,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
