
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.485499,0.776144,-0.402358,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.966484,-0.254757,0.0317315,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
