
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.301046,,Cell,1,TVC,0,
0.41997,,Cell,1,TVC,1,
0.609057,,Cell,1,TVC,2,
0.825453,,Cell,1,ATM,3,
0.452794,,Cell,1,ATM,4,
0.214074,,Cell,1,TVC,5,
