
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.5676,18.1098,57.8006,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
18.4256,21.8211,25.8644,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
13.7536,20.1855,26.6857,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
15.5493,16.8824,24.6569,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
15.5469,20.1804,32.9582,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
17.8826,23.2475,25.5781,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
