
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
11.1734,um,Cell,1,TVC,0,
10.5002,um,Cell,1,TVC,1,
14.4634,um,Cell,1,TVC,2,
33.1363,um,Cell,1,ATM,3,
14.562,um,Cell,1,ATM,4,
11.2667,um,Cell,1,TVC,5,
